0.56491,0.685454,0.68124,0.608744,0.445206,0.45195,0.062496,0
0.654656,0.457336,0.71154,0.702652,0.549774,0.20491,0.21913,0
0.960642,0.468032,0.386052,0.491664,0.487972,0.424458,0.28118,0
0.843354,0.78094,0.388212,0.322856,0.407054,0.40411,0.353474,0
0.656232,0.790742,0.72875,0.338672,0.273756,0.357386,0.354462,0
0.663624,0.603008,0.735788,0.674594,0.28953,0.22545,0.308004,0
0.614528,0.620018,0.555956,0.696282,0.63161,0.224664,0.15694,0
0.590706,0.56383,0.571388,0.483202,0.676372,0.587346,0.027154,0
0.04,0.592316,0.556968,0.56691,0.450922,0.704988,0.587898,0
0.126382,0.269458,0.632598,0.609356,0.615894,0.539634,0.706678,0
0.195208,0.257922,0.38147,0.695042,0.674974,0.680618,0.614768,0
0.134862,0.364956,0.407962,0.492688,0.707728,0.693966,0.697836,1
0.23901,0.236226,0.449076,0.48886,0.567236,0.766162,0.75343,1
0.296078,0.301572,0.298614,0.524758,0.567028,0.6503,0.86165,1
0.383242,0.312648,0.32056,0.3163,0.641882,0.70274,0.822628,1
0.86583,0.383358,0.320966,0.327958,0.324192,0.611954,0.665742,0
0.896454,0.679544,0.378354,0.339404,0.343768,0.341418,0.521058,0
0.82274,0.747392,0.584054,0.35725,0.32792,0.331208,0.329438,0.5
0.819092,0.685042,0.624052,0.491842,0.308264,0.284524,0.287184,0.5
0.83526,0.673724,0.565206,0.515834,0.408806,0.260194,0.240974,0.5
0.757486,0.749846,0.58794,0.479172,0.429686,0.322412,0.173458,0.5
0.514282,0.769902,0.75966,0.54256,0.396716,0.330362,0.18652,0.5
0.258846,0.49719,0.786732,0.77513,0.52922,0.36402,0.28886,0
0.12673,0.36387,0.534938,0.742752,0.734426,0.557928,0.439358,1
0.203514,0.241852,0.432098,0.569334,0.736052,0.729372,0.587778,1
0.221548,0.310692,0.342756,0.501856,0.616628,0.756052,0.750466,1
0.31322,0.276508,0.3724,0.40689,0.57803,0.701488,0.851464,1
0.359792,0.347034,0.296542,0.428432,0.47587,0.711262,0.881068,1
0.30415,0.420776,0.40217,0.328524,0.520892,0.59008,0.933406,1
0.691714,0.224032,0.454252,0.41752,0.272146,0.651878,0.788458,1
0.943898,0.551526,0.306736,0.427236,0.40801,0.331918,0.530676,0.5
0.894408,0.701124,0.467928,0.322442,0.394058,0.382632,0.337408,0.5
0.830944,0.731944,0.580866,0.398592,0.284876,0.340854,0.331922,0.5
0.73321,0.744752,0.652062,0.510616,0.339962,0.233494,0.285904,0.5
0.676714,0.67537,0.687338,0.591226,0.444556,0.267598,0.157196,0.5
0.644254,0.635924,0.634126,0.650136,0.521564,0.325358,0.088636,0.5
0.778138,0.568384,0.555756,0.553032,0.5773,0.382404,0.084986,0.5
0.890058,0.672934,0.434098,0.419716,0.416614,0.444248,0.222332,0.5
0.846954,0.736768,0.55071,0.346044,0.33372,0.331062,0.354742,0.5
0.82417,0.699348,0.612844,0.466776,0.3061,0.296426,0.294338,0.5
0.54162,0.81131,0.674278,0.579314,0.41896,0.242568,0.231948,0.5
0.482808,0.499218,0.821218,0.657608,0.544224,0.352764,0.14216,0.5
0.380464,0.410828,0.43413,0.891342,0.659028,0.498032,0.226178,0.5
0.128268,0.432214,0.456064,0.474368,0.8335,0.651022,0.524562,0
0.207912,0.253164,0.497484,0.516656,0.531368,0.82005,0.673368,1
0.277182,0.286522,0.329612,0.562254,0.580508,0.594518,0.8694,1
0.22343,0.343462,0.355198,0.409346,0.701694,0.724632,0.742238,1
0.183486,0.34534,0.450744,0.46105,0.5086,0.765318,0.785462,1
0.25198,0.255958,0.427706,0.539556,0.550492,0.600948,0.873362,1
0.22769,0.306834,0.31194,0.53246,0.67607,0.690112,0.754894,1
0.179892,0.349624,0.41978,0.424308,0.619782,0.747082,0.75953,1
0.161634,0.320342,0.46506,0.524878,0.528738,0.695406,0.803944,1
0.207686,0.25433,0.416724,0.564802,0.626008,0.629956,0.800494,1
0.226388,0.29119,0.34018,0.510738,0.666264,0.730546,0.734694,1
0.31574,0.283178,0.351582,0.403296,0.583336,0.747506,0.815362,1
0.363616,0.357434,0.316568,0.402422,0.467326,0.693294,0.899342,1
0.268004,0.43249,0.42309,0.360952,0.491496,0.590188,0.93378,1
0.162366,0.307282,0.563736,0.54908,0.452198,0.655732,0.809604,1
0.23424,0.23424,0.391326,0.669314,0.65343,0.548412,0.769038,0
0.472588,0.240632,0.240632,0.428304,0.760422,0.741444,0.615978,0
0.656326,0.46606,0.2398,0.2398,0.422866,0.74683,0.728318,0
0.620704,0.692806,0.484388,0.236542,0.236542,0.437072,0.791944,0
0.659548,0.672812,0.757704,0.512316,0.220506,0.220506,0.456608,0
0.724936,0.598356,0.610186,0.685898,0.467046,0.20679,0.20679,0
0.835048,0.6045,0.489226,0.5,0.568948,0.369644,0.132632,0
0.93328,0.62094,0.458312,0.376996,0.384596,0.433232,0.292642,0.5
0.83134,0.768938,0.515004,0.382786,0.316678,0.322856,0.362398,0
0.816918,0.692226,0.642644,0.44088,0.335826,0.283298,0.288208,0
0.755486,0.723898,0.60591,0.558994,0.368076,0.268668,0.218966,0.5
0.69943,0.69943,0.664206,0.532634,0.480316,0.267418,0.156568,0.5
0.747848,0.630682,0.630682,0.588076,0.42893,0.365648,0.108134,0.5
0.853128,0.65196,0.516644,0.516644,0.467436,0.283636,0.21055,0.5
0.866704,0.689468,0.52413,0.412912,0.412912,0.37247,0.221404,0.5
0.854448,0.709704,0.560964,0.422208,0.328872,0.328872,0.294932,0.5
0.80507,0.725086,0.60038,0.472232,0.352686,0.272272,0.272272,0.5
0.788436,0.695786,0.622766,0.508918,0.391928,0.28279,0.209378,0.5
0.728308,0.725718,0.623892,0.54364,0.418514,0.289938,0.16999,0.5
0.463406,0.739936,0.736444,0.599052,0.490768,0.32194,0.148454,0
0.244256,0.426058,0.764708,0.76043,0.592174,0.459566,0.25281,0
0.195388,0.281404,0.44632,0.75352,0.74964,0.59701,0.476718,0
0.295294,0.25353,0.331766,0.481764,0.761176,0.757646,0.618824,0
0.387536,0.333242,0.291342,0.36983,0.520318,0.800636,0.797096,0
0.442716,0.430922,0.363108,0.310772,0.408808,0.596772,0.9469,0
0.526692,0.537472,0.508726,0.34344,0.215884,0.454828,0.912958,0
0.871552,0.55379,0.566848,0.532026,0.33179,0.177262,0.466732,0
0.939032,0.589604,0.448284,0.454092,0.438604,0.349554,0.28083,0
0.837116,0.770366,0.486874,0.372222,0.376932,0.364368,0.292122,0
0.797662,0.715694,0.657146,0.408488,0.307922,0.312056,0.301034,0
0.6945,0.733242,0.650914,0.59211,0.342364,0.24136,0.24551,0
0.646864,0.64532,0.688574,0.59666,0.531006,0.252172,0.139404,0
0.604474,0.607818,0.605588,0.668018,0.535356,0.440596,0.038152,0
0.92112,0.471942,0.477066,0.47365,0.569292,0.366052,0.22088,0
0.935586,0.636002,0.385872,0.388726,0.386824,0.440084,0.326906,0
0.756592,0.827608,0.554808,0.32704,0.32964,0.327908,0.376404,0
0.635294,0.71185,0.782384,0.511428,0.285202,0.287782,0.286062,0
0.561656,0.5996,0.684022,0.761804,0.463006,0.213534,0.216378,0
0.4398,0.527544,0.573726,0.67648,0.771152,0.407472,0.103828,0
0.329188,0.327348,0.467152,0.540732,0.704448,0.85529,0.275842,0
0.180126,0.37599,0.374424,0.493508,0.556186,0.69564,0.824128,0
0.275942,0.22205,0.454338,0.45248,0.593712,0.668044,0.833434,0
0.765532,0.262484,0.200668,0.467114,0.464982,0.62698,0.712242,0
0.943832,0.567368,0.331078,0.302042,0.427196,0.426194,0.502288,0
0.833892,0.769416,0.49393,0.321018,0.29977,0.391354,0.390622,0
0.640044,0.786982,0.723598,0.45277,0.282782,0.261894,0.35193,0
0.598448,0.60215,0.753152,0.688014,0.409694,0.235004,0.213538,0
0.560156,0.552004,0.556532,0.741266,0.661578,0.321088,0.107376,0
0.833174,0.437996,0.428006,0.433556,0.660006,0.562322,0.144942,0
0.835196,0.73415,0.31587,0.305294,0.31117,0.550858,0.447464,0
0.805998,0.705406,0.626038,0.297496,0.28919,0.293804,0.48207,0
0.61998,0.773982,0.676388,0.599386,0.280634,0.272576,0.277054,0
0.380868,0.610074,0.777834,0.671522,0.587642,0.240418,0.23164,0
0.3395,0.341702,0.600548,0.790002,0.669942,0.575216,0.18309,0
0.111622,0.394228,0.395988,0.60288,0.754306,0.658344,0.58263,0
0.099772,0.347532,0.512878,0.513908,0.634954,0.72355,0.667406,0
0.268922,0.18918,0.421638,0.576774,0.57774,0.691312,0.774436,0
0.231622,0.357548,0.277014,0.511784,0.66846,0.669436,0.784136,1
0.284284,0.292354,0.431144,0.342382,0.601134,0.773814,0.77489,1
0.318478,0.339606,0.34866,0.504398,0.404798,0.695146,0.888914,0
0.342608,0.344488,0.37739,0.391492,0.634024,0.478916,0.93108,0
0.689282,0.302376,0.306026,0.369902,0.397276,0.868134,0.567004,0
0.865142,0.574046,0.313656,0.316112,0.359102,0.377526,0.694416,0
0.815038,0.779172,0.536306,0.319058,0.321108,0.356974,0.372344,0
0.836414,0.66512,0.638114,0.455248,0.29167,0.293214,0.32022,0
0.600992,0.805526,0.625342,0.596934,0.404574,0.232504,0.234128,0
0.517246,0.564566,0.807932,0.593538,0.559738,0.330858,0.126122,0
0.435658,0.441584,0.51418,0.887534,0.558628,0.506772,0.155644,0
0.863578,0.324692,0.330278,0.398684,0.750496,0.440568,0.391704,0
0.466338,0.859066,0.307818,0.31353,0.383508,0.74339,0.42635,0
0.150352,0.525728,0.803972,0.41342,0.417466,0.467044,0.722016,0
0.164214,0.300582,0.607206,0.834488,0.515466,0.518772,0.55927,0
0.200494,0.290102,0.398816,0.643258,0.824448,0.570124,0.572758,0
0.257328,0.288002,0.366716,0.462214,0.67694,0.836104,0.612696,0
0.317884,0.31678,0.346042,0.421128,0.512226,0.717056,0.868886,0
0.541206,0.310456,0.308784,0.353094,0.466798,0.604744,0.914918,0
0.718378,0.649406,0.26091,0.258094,0.332696,0.52413,0.756384,0
0.596478,0.784342,0.704986,0.257996,0.254758,0.340592,0.560848,0
0.571734,0.594338,0.781628,0.702514,0.256892,0.253662,0.339234,0
0.129242,0.592888,0.60853,0.738128,0.683384,0.375032,0.372796,0
0.14107,0.283584,0.610344,0.621368,0.712704,0.674122,0.456806,0
0.233008,0.236322,0.356278,0.631318,0.640596,0.717476,0.685,0
0.263028,0.316276,0.319408,0.432792,0.692764,0.701534,0.7742,0
0.305864,0.32044,0.379434,0.382904,0.508526,0.796556,0.806274,0
0.353006,0.349612,0.367426,0.43953,0.443772,0.59731,0.949346,0
0.487228,0.321192,0.312678,0.35738,0.538316,0.54896,0.934246,0
0.653466,0.596696,0.256078,0.23861,0.330314,0.701502,0.723336,0
0.794582,0.62209,0.571126,0.265342,0.249662,0.331988,0.665212,0
0.744774,0.755596,0.596878,0.549986,0.268624,0.254196,0.329946,0
0.95356,0.51163,0.51599,0.452028,0.433128,0.319738,0.313924,0
0.900856,0.695782,0.421146,0.423856,0.384106,0.372362,0.301896,0
0.756278,0.800054,0.608958,0.35304,0.355566,0.318524,0.30758,0
0.726924,0.678248,0.720434,0.536276,0.289648,0.292082,0.256386,0
0.603912,0.692552,0.637724,0.685242,0.477808,0.20001,0.202752,0
0.419804,0.580844,0.690852,0.622806,0.68178,0.42434,0.079574,0
0.279358,0.275412,0.555512,0.746848,0.628496,0.731068,0.283302,0
0.128568,0.375234,0.372366,0.576008,0.715116,0.62907,0.703642,0
0.099298,0.3533,0.50933,0.507516,0.636332,0.724326,0.669896,0
0.233802,0.211068,0.438408,0.578062,0.576438,0.691732,0.77049,0
0.389924,0.25992,0.23335,0.499052,0.662266,0.66037,0.795116,0
0.503906,0.423066,0.2602,0.226912,0.55978,0.764256,0.761878,0
0.427266,0.567764,0.473172,0.282596,0.243646,0.633146,0.872408,0
0.47861,0.487166,0.703204,0.557752,0.26471,0.204818,0.803738,0
0.837862,0.47067,0.478566,0.677956,0.543714,0.273254,0.217978,0
0.92196,0.610396,0.382244,0.38715,0.51104,0.427628,0.25958,0
0.864226,0.732416,0.493276,0.318156,0.321922,0.417014,0.352992,0
0.86845,0.673306,0.58224,0.417018,0.296028,0.29863,0.364328,0
0.878234,0.6657,0.536632,0.476398,0.36712,0.287096,0.288818,0.5
0.79629,0.753382,0.5658,0.451884,0.398724,0.302274,0.231646,0.5
0.781154,0.699382,0.657382,0.47377,0.362264,0.310228,0.21582,0.5
0.626928,0.756058,0.6591,0.609298,0.391582,0.259366,0.197666,0.5
0.565966,0.585392,0.748006,0.625906,0.56319,0.28902,0.12252,0
0.252388,0.5454,0.571696,0.791832,0.626542,0.541644,0.170496,0
0.141992,0.280602,0.55089,0.575146,0.778208,0.625738,0.547424,0
0.21854,0.259004,0.372988,0.595258,0.615206,0.782194,0.65681,0
0.254226,0.307826,0.344774,0.448852,0.651806,0.67002,0.822494,0
0.300334,0.300334,0.365356,0.410178,0.536434,0.782634,0.80473,1
0.467706,0.315658,0.315658,0.39852,0.455638,0.616536,0.930286,0
0.829088,0.506232,0.270636,0.270636,0.39903,0.487534,0.736844,0
0.775296,0.802388,0.497308,0.274682,0.274682,0.396006,0.479638,0
0.824582,0.64974,0.67005,0.44134,0.274446,0.274446,0.365398,0
0.803504,0.696088,0.553348,0.569928,0.383212,0.24696,0.24696,0
0.76149,0.714502,0.60842,0.467454,0.483828,0.299432,0.164874,0
0.72091,0.714812,0.657312,0.527504,0.355008,0.375046,0.149408,0
0.398044,0.74452,0.73598,0.655462,0.473684,0.232126,0.260186,0
0.124564,0.458014,0.71327,0.706978,0.647658,0.513738,0.335778,0
0.080068,0.349798,0.532076,0.671608,0.66817,0.635742,0.562538,0
0.17226,0.247738,0.449874,0.586472,0.691038,0.68846,0.66416,1
0.270662,0.256504,0.327292,0.516872,0.644984,0.743052,0.740636,1
0.344956,0.31976,0.304342,0.381434,0.58789,0.727408,0.83421,1
0.387104,0.386604,0.353072,0.332552,0.435152,0.709918,0.895598,1
0.381558,0.442484,0.441662,0.386498,0.352742,0.521524,0.97353,1
0.08959,0.484216,0.614002,0.612248,0.494738,0.42283,0.782376,0
0.05981,0.37821,0.590164,0.659874,0.658932,0.595816,0.557194,0
0.207218,0.201134,0.458174,0.62928,0.685556,0.684796,0.633844,0
0.330468,0.264456,0.258522,0.509218,0.676102,0.730988,0.730246,0
0.37024,0.378342,0.306226,0.299744,0.57362,0.755934,0.815894,0
0.414842,0.414842,0.425282,0.332368,0.324016,0.676878,0.911772,0
0.423592,0.482598,0.482598,0.501632,0.33223,0.317004,0.960346,0
0.116942,0.564422,0.671956,0.671956,0.706644,0.397918,0.370166,0
0.046862,0.416014,0.592386,0.63477,0.63477,0.648442,0.526758,0
0.08812,0.325356,0.525524,0.62116,0.644142,0.644142,0.651556,0
0.287222,0.169248,0.393962,0.583566,0.674154,0.695924,0.695924,0
0.459098,0.31098,0.182712,0.427032,0.633176,0.731668,0.755336,0
0.500128,0.501918,0.32836,0.178064,0.464342,0.70589,0.821296,0
0.437534,0.580936,0.583286,0.355256,0.157786,0.53392,0.851282,0
0.694562,0.462414,0.651228,0.654322,0.354078,0.094074,0.589322,0
0.908686,0.54935,0.419156,0.525046,0.526782,0.358398,0.212582,0
0.85162,0.751614,0.44264,0.330694,0.421744,0.423236,0.278452,0
0.76728,0.75115,0.657182,0.366862,0.261672,0.347226,0.348628,0
0.760682,0.672034,0.657676,0.574022,0.315568,0.221926,0.29809,0
0.695332,0.69596,0.606732,0.59228,0.508078,0.247936,0.153682,0
0.778266,0.61375,0.614482,0.510654,0.493838,0.39586,0.093152,0.5
0.823474,0.729824,0.508026,0.509012,0.369034,0.34636,0.214268,0
0.807546,0.713082,0.623342,0.4108,0.411744,0.277606,0.25588,0
0.49113,0.809222,0.700286,0.596798,0.351692,0.35278,0.198092,0
0.643586,0.404212,0.790384,0.658134,0.532496,0.234932,0.236254,0
0.965496,0.459264,0.370734,0.513556,0.464644,0.418178,0.308128,0.5
0.825778,0.79759,0.386682,0.314822,0.43075,0.391048,0.353332,0.5
0.48859,0.817634,0.7881,0.357554,0.282262,0.40373,0.36213,0
0.296892,0.50124,0.813284,0.785276,0.376974,0.30557,0.420764,0
0.32541,0.32429,0.517768,0.813214,0.786696,0.400112,0.332508,0
0.378182,0.311582,0.310426,0.509844,0.814362,0.787028,0.388576,0
0.36193,0.384688,0.319068,0.31793,0.514414,0.81445,0.78752,0
0.722612,0.363714,0.388754,0.316558,0.315306,0.531478,0.86158,0
0.81357,0.769852,0.36117,0.389684,0.307472,0.306046,0.552206,0
0.383106,0.834238,0.791538,0.392388,0.420236,0.339942,0.33855,0
0.391586,0.369534,0.835512,0.791408,0.379122,0.407886,0.32495,0
0.24577,0.416448,0.396264,0.82274,0.782374,0.40504,0.431366,0
0.18252,0.348564,0.479848,0.464322,0.79236,0.761312,0.471072,0
0.314876,0.23193,0.38593,0.507692,0.493292,0.797538,0.768742,0
0.454842,0.3404,0.241616,0.42502,0.570028,0.55288,0.915216,1
0.54823,0.537046,0.322456,0.137222,0.481128,0.753036,0.720882,1
0.692916,0.555428,0.54391,0.32292,0.132164,0.486324,0.766338,0
0.869118,0.624382,0.516676,0.507654,0.334534,0.185098,0.46254,0
0.798002,0.739196,0.544376,0.458638,0.451456,0.313644,0.194688,0
0.78134,0.711794,0.650236,0.446296,0.356544,0.349026,0.204764,0.5
0.795748,0.682612,0.613136,0.551638,0.347902,0.258238,0.250726,0.5
0.911654,0.591478,0.52023,0.476476,0.437748,0.30944,0.252974,0.5
0.80443,0.785388,0.494904,0.430262,0.390566,0.355428,0.23902,0.5
0.358952,0.81878,0.79723,0.46852,0.395374,0.350452,0.310692,0
0.340116,0.349758,0.821014,0.798928,0.46205,0.387086,0.341048,0
0.366772,0.332594,0.342404,0.821836,0.799368,0.456646,0.38038,0
0.344318,0.376188,0.342772,0.352364,0.821132,0.799164,0.464064,0
0.385824,0.361386,0.392462,0.359876,0.36923,0.826322,0.8049,0
0.43066,0.431424,0.400516,0.439818,0.398608,0.410436,0.988538,1
0.645366,0.63069,0.640474,0.244212,0.7481,0.219752,0.371408,1
0.553278,0.618796,0.603676,0.613756,0.20553,0.724632,0.180332,0
0.97933,0.420112,0.437974,0.433852,0.4366,0.325306,0.466828,0
0.914868,0.68342,0.385322,0.394844,0.392648,0.394112,0.334786,0
0.8672,0.711152,0.54841,0.338804,0.345498,0.343954,0.344984,0.5
0.782442,0.746954,0.612546,0.47237,0.291828,0.297596,0.296264,0.5
0.88989,0.600458,0.57683,0.487342,0.394016,0.273812,0.277652,0.5
0.793698,0.767966,0.507996,0.486774,0.406396,0.322568,0.214602,0.5
0.44272,0.810296,0.778854,0.461196,0.435264,0.33705,0.23462,0
0.42005,0.39418,0.825612,0.788708,0.415866,0.38543,0.270152,0
0.399238,0.385746,0.357078,0.835172,0.794276,0.381108,0.34738,0
0.381432,0.390902,0.377126,0.347854,0.836026,0.79427,0.372392,0
0.233318,0.42295,0.431178,0.41921,0.393776,0.817924,0.781642,0
0.221604,0.325418,0.51612,0.524396,0.512358,0.486782,0.913322,1
0.230276,0.219162,0.380596,0.677142,0.69001,0.671294,0.63152,1
0.187736,0.353828,0.344938,0.474068,0.711272,0.721566,0.706594,0
0.1756,0.32446,0.461722,0.454376,0.56109,0.757124,0.76563,1
0.54536,0.16048,0.336884,0.499542,0.490836,0.617296,0.8496,0
0.653426,0.614914,0.093144,0.332288,0.552798,0.540996,0.712434,0
0.591706,0.69057,0.648586,0.07978,0.340482,0.580872,0.568006,0
0.665572,0.57033,0.664286,0.624386,0.083818,0.331578,0.560032,0
0.65255,0.64269,0.551496,0.641458,0.603254,0.08566,0.322892,0
0.554976,0.62196,0.611452,0.51426,0.61014,0.569424,0.017788,0
0.48512,0.358634,0.73809,0.678566,0.127986,0.671126,0.440478,0
0.592536,0.46004,0.334906,0.71031,0.651424,0.106718,0.644062,0
0.95611,0.468482,0.417892,0.370112,0.51345,0.490966,0.282986,0
0.93086,0.651116,0.392258,0.365404,0.34004,0.41613,0.404194,0
0.83651,0.751376,0.544068,0.352238,0.332338,0.313542,0.36993,0
0.748126,0.740214,0.664074,0.47867,0.307108,0.289308,0.272498,0
0.722922,0.674204,0.66625,0.589694,0.403276,0.230776,0.21288,0.5
0.635522,0.685048,0.627268,0.617834,0.527036,0.30594,0.101352,0
0.449124,0.626688,0.711434,0.612564,0.59642,0.441052,0.062718,0
0.7836,0.228912,0.550048,0.703316,0.524502,0.495308,0.214314,0
0.891522,0.609356,0.198934,0.436546,0.549952,0.417646,0.396044,0
0.861076,0.698612,0.503468,0.219622,0.383954,0.462386,0.370882,0
0.764456,0.752234,0.610462,0.440172,0.192478,0.33588,0.404322,0
0.53339,0.747234,0.734802,0.590582,0.417352,0.165382,0.311258,0
0.522558,0.498334,0.72982,0.716362,0.560242,0.372722,0.099962,0
0.127978,0.51228,0.484974,0.745896,0.730726,0.554756,0.34339,0
0.14453,0.27012,0.549208,0.529378,0.718864,0.707848,0.580054,0
0.302198,0.215702,0.332164,0.590972,0.572582,0.748298,0.738082,0
0.406142,0.33807,0.240934,0.371724,0.662366,0.641716,0.839048,0
0.46302,0.454566,0.36053,0.226344,0.40702,0.808524,0.779996,0
0.74126,0.470062,0.461098,0.36136,0.219038,0.410668,0.836516,0
0.90702,0.659866,0.452188,0.445322,0.368944,0.259956,0.406704,0
0.788012,0.774576,0.570916,0.399786,0.39413,0.331194,0.241386,0
0.74772,0.707494,0.693846,0.486968,0.313132,0.307386,0.243454,0
0.843954,0.613994,0.58037,0.568962,0.396042,0.25074,0.245938,0.5
0.889558,0.648974,0.485888,0.462042,0.453952,0.331318,0.22827,0.5
0.792782,0.782934,0.551112,0.393966,0.370988,0.363192,0.245026,0.5
0.67704,0.743798,0.733046,0.479902,0.308302,0.283212,0.2747,0.5
0.600462,0.637006,0.710588,0.698736,0.419716,0.230574,0.202918,0
0.545146,0.556276,0.60204,0.694186,0.679344,0.329932,0.093076,0
